candidate,opponent,seed,seat,candidate_money,opponent_money,margin,result,candidate_status,opponent_status,game_done,action_calls,agent_errors,invalid_action_shapes,runtime_p50_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,wall_seconds,field_counts,field_item_counts,market_counts,market_quantities
v007a_terminal_safe,random,217,1,135274.0,0.0,135274.0,win,DONE,DONE,1,719,0,0,0.828083,1.4663709000000003,1.8273644400000002,38.409417,3.080122916999244,"{""BUILD_PASTURE"": 12, ""CARE"": 240, ""COLLECT_FERTILIZER"": 273, ""DIG"": 19, ""DROP"": 98, ""EAST"": 939, ""FEED"": 257, ""HARVEST"": 209, ""NORTH"": 1368, ""PASS"": 1597, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 107, ""SOUTH"": 1022, ""WATER"": 732, ""WEST"": 1139}","{""PICKUP:COW"": 8, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 56, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 38}","{""BUY_ANIMAL"": 8, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 210, ""BUY_SEED"": 56, ""HIRE"": 326, ""SELL"": 204}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 540, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 40, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 273, ""SELL:MELON"": 118, ""SELL:MILK"": 202, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 405, ""SELL:WOOL"": 101}"
v007a_terminal_safe,random,317,0,136369.0,0.0,136369.0,win,DONE,DONE,1,719,0,0,0.785292,1.5178420000000001,1.8386875600000012,35.942875,3.0559257919994707,"{""BUILD_PASTURE"": 12, ""CARE"": 236, ""COLLECT_FERTILIZER"": 273, ""DIG"": 22, ""DROP"": 88, ""EAST"": 866, ""FEED"": 254, ""HARVEST"": 194, ""NORTH"": 1295, ""PASS"": 1667, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 104, ""SOUTH"": 1012, ""WATER"": 739, ""WEST"": 1122}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 6, ""PICKUP:WHEAT"": 56, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 37}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 204, ""BUY_SEED"": 50, ""HIRE"": 320, ""SELL"": 189}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 528, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 30, ""SELL:FERTILIZER"": 273, ""SELL:MELON"": 113, ""SELL:MILK"": 179, ""SELL:STRAWBERRY"": 120, ""SELL:WHEAT"": 404, ""SELL:WOOL"": 115}"
v007a_terminal_safe,random,317,1,133833.0,0.0,133833.0,win,DONE,DONE,1,719,0,0,0.845541,1.5459169,1.8782294400000024,3.503292,3.047584124997229,"{""BUILD_PASTURE"": 12, ""CARE"": 237, ""COLLECT_FERTILIZER"": 268, ""DIG"": 20, ""DROP"": 85, ""EAST"": 961, ""FEED"": 257, ""HARVEST"": 200, ""NORTH"": 1316, ""PASS"": 1582, ""PICKUP"": 68, ""PLACE"": 12, ""PLANT"": 105, ""SOUTH"": 942, ""WATER"": 752, ""WEST"": 1148}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 13, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 213, ""BUY_SEED"": 49, ""HIRE"": 320, ""SELL"": 187}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 531, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 268, ""SELL:MELON"": 119, ""SELL:MILK"": 226, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 403, ""SELL:WOOL"": 76}"
v007a_terminal_safe,random,733,0,131864.0,0.0,131864.0,win,DONE,DONE,1,719,0,0,0.814084,1.4796794000000002,1.8364036800000005,34.986875,3.0552843330006,"{""BUILD_PASTURE"": 12, ""CARE"": 247, ""COLLECT_FERTILIZER"": 272, ""DIG"": 15, ""DROP"": 84, ""EAST"": 900, ""FEED"": 264, ""HARVEST"": 204, ""NORTH"": 1315, ""PASS"": 1591, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 104, ""SOUTH"": 976, ""WATER"": 765, ""WEST"": 1087}","{""PICKUP:COW"": 5, ""PICKUP:SHEEP"": 7, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 5, ""PLACE:SHEEP"": 7, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 201, ""BUY_SEED"": 54, ""HIRE"": 318, ""SELL"": 199}","{""BUY_ANIMAL:COW"": 5, ""BUY_ANIMAL:SHEEP"": 7, ""BUY_PRODUCT:WHEAT"": 537, ""BUY_SEED:CARROT"": 14, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 119, ""SELL:MILK"": 136, ""SELL:STRAWBERRY"": 130, ""SELL:WHEAT"": 400, ""SELL:WOOL"": 167}"
v007a_terminal_safe,random,733,1,135701.0,0.0,135701.0,win,DONE,DONE,1,719,0,0,0.84825,1.5735128000000003,1.9653081200000009,2.291625,3.1970362499996554,"{""BUILD_PASTURE"": 12, ""CARE"": 239, ""COLLECT_FERTILIZER"": 272, ""DIG"": 15, ""DROP"": 83, ""EAST"": 982, ""FEED"": 264, ""HARVEST"": 208, ""NORTH"": 1310, ""PASS"": 1620, ""PICKUP"": 68, ""PLACE"": 12, ""PLANT"": 108, ""SOUTH"": 940, ""WATER"": 739, ""WEST"": 1153}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 6, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 11, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 40}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 199, ""BUY_SEED"": 55, ""HIRE"": 323, ""SELL"": 202}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 526, ""BUY_SEED:CARROT"": 11, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 40, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 119, ""SELL:MILK"": 182, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 399, ""SELL:WOOL"": 128}"
v007a_terminal_safe,random,2026,0,130994.0,750.0,130244.0,win,DONE,DONE,1,719,0,0,0.811084,1.4572996999999999,1.6882200600000008,2.132416,2.9581252909993054,"{""BUILD_PASTURE"": 12, ""CARE"": 240, ""COLLECT_FERTILIZER"": 269, ""DIG"": 19, ""DROP"": 81, ""EAST"": 937, ""FEED"": 259, ""HARVEST"": 203, ""NORTH"": 1347, ""PASS"": 1623, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 110, ""SOUTH"": 1038, ""WATER"": 717, ""WEST"": 1139}","{""PICKUP:COW"": 5, ""PICKUP:SHEEP"": 7, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 5, ""PLACE:SHEEP"": 7, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 41}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 199, ""BUY_SEED"": 56, ""HIRE"": 325, ""SELL"": 192}","{""BUY_ANIMAL:COW"": 5, ""BUY_ANIMAL:SHEEP"": 7, ""BUY_PRODUCT:WHEAT"": 536, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 41, ""SELL:CARROT"": 33, ""SELL:FERTILIZER"": 269, ""SELL:MELON"": 115, ""SELL:MILK"": 126, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 402, ""SELL:WOOL"": 176}"
v007a_terminal_safe,random,2026,1,135200.0,0.0,135200.0,win,DONE,DONE,1,719,0,0,0.779209,1.5087833000000002,1.9367718800000042,22.722458,2.979400459000317,"{""BUILD_PASTURE"": 12, ""CARE"": 251, ""COLLECT_FERTILIZER"": 270, ""DIG"": 17, ""DROP"": 92, ""EAST"": 952, ""FEED"": 255, ""HARVEST"": 198, ""NORTH"": 1345, ""PASS"": 1544, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 104, ""SOUTH"": 986, ""WATER"": 727, ""WEST"": 1177}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 13, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 34}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 206, ""BUY_SEED"": 57, ""HIRE"": 322, ""SELL"": 190}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 535, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 40, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 270, ""SELL:MELON"": 119, ""SELL:MILK"": 170, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 392, ""SELL:WOOL"": 122}"
v007a_terminal_safe,starter,17,0,139270.0,3484.0,135786.0,win,DONE,DONE,1,719,0,0,0.65925,1.2282378,1.5370000000000021,56.553875,2.515459333997569,"{""BUILD_PASTURE"": 12, ""CARE"": 236, ""COLLECT_FERTILIZER"": 273, ""DIG"": 17, ""DROP"": 86, ""EAST"": 943, ""FEED"": 260, ""HARVEST"": 203, ""NORTH"": 1323, ""PASS"": 1661, ""PICKUP"": 69, ""PLACE"": 12, ""PLANT"": 103, ""SOUTH"": 908, ""WATER"": 740, ""WEST"": 1141}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 56, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 34}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 197, ""BUY_SEED"": 51, ""HIRE"": 321, ""SELL"": 187}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 537, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 35, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 273, ""SELL:MELON"": 120, ""SELL:MILK"": 224, ""SELL:STRAWBERRY"": 125, ""SELL:WHEAT"": 397, ""SELL:WOOL"": 81}"
v007a_terminal_safe,starter,17,1,138229.0,3499.0,134730.0,win,DONE,DONE,1,719,0,0,0.647833,1.1963333,1.4657225000000023,1.822541,2.399482167002134,"{""BUILD_PASTURE"": 12, ""CARE"": 239, ""COLLECT_FERTILIZER"": 271, ""DIG"": 15, ""DROP"": 88, ""EAST"": 952, ""FEED"": 259, ""HARVEST"": 212, ""NORTH"": 1357, ""PASS"": 1600, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 108, ""SOUTH"": 949, ""WATER"": 744, ""WEST"": 1121}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 13, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 38}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 216, ""BUY_SEED"": 59, ""HIRE"": 322, ""SELL"": 192}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 551, ""BUY_SEED:CARROT"": 13, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 39, ""SELL:FERTILIZER"": 271, ""SELL:MELON"": 119, ""SELL:MILK"": 177, ""SELL:STRAWBERRY"": 128, ""SELL:WHEAT"": 420, ""SELL:WOOL"": 130}"
v007a_terminal_safe,starter,42,0,139426.0,3495.0,135931.0,win,DONE,DONE,1,719,0,0,0.640916,1.1977000000000004,1.524015000000003,2.144167,2.3891326670018316,"{""BUILD_PASTURE"": 12, ""CARE"": 240, ""COLLECT_FERTILIZER"": 272, ""DIG"": 25, ""DROP"": 91, ""EAST"": 921, ""FEED"": 264, ""HARVEST"": 201, ""NORTH"": 1301, ""PASS"": 1636, ""PICKUP"": 65, ""PLACE"": 12, ""PLANT"": 101, ""SOUTH"": 1004, ""WATER"": 728, ""WEST"": 1096}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 2, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 10, ""PLACE:SHEEP"": 2, ""PLANT:CARROT"": 9, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 35}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 198, ""BUY_SEED"": 48, ""HIRE"": 320, ""SELL"": 180}","{""BUY_ANIMAL:COW"": 10, ""BUY_ANIMAL:SHEEP"": 2, ""BUY_PRODUCT:WHEAT"": 530, ""BUY_SEED:CARROT"": 11, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 37, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 119, ""SELL:MILK"": 246, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 389, ""SELL:WOOL"": 68}"
v007a_terminal_safe,starter,42,1,140738.0,3497.0,137241.0,win,DONE,DONE,1,719,0,0,0.648667,1.2413048,1.4665893200000013,1.873959,2.4087683340003423,"{""BUILD_PASTURE"": 12, ""CARE"": 236, ""COLLECT_FERTILIZER"": 274, ""DIG"": 19, ""DROP"": 88, ""EAST"": 908, ""FEED"": 261, ""HARVEST"": 200, ""NORTH"": 1344, ""PASS"": 1680, ""PICKUP"": 65, ""PLACE"": 12, ""PLANT"": 98, ""SOUTH"": 952, ""WATER"": 745, ""WEST"": 1073}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 2, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 10, ""PLACE:SHEEP"": 2, ""PLANT:CARROT"": 9, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 32}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 214, ""BUY_SEED"": 42, ""HIRE"": 320, ""SELL"": 184}","{""BUY_ANIMAL:COW"": 10, ""BUY_ANIMAL:SHEEP"": 2, ""BUY_PRODUCT:WHEAT"": 538, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 32, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 119, ""SELL:MILK"": 239, ""SELL:STRAWBERRY"": 124, ""SELL:WHEAT"": 391, ""SELL:WOOL"": 64}"
v007a_terminal_safe,starter,217,0,134591.0,3497.0,131094.0,win,DONE,DONE,1,719,0,0,0.637208,1.2441292000000002,1.5198736200000011,2.20975,2.4243262080017303,"{""BUILD_PASTURE"": 12, ""CARE"": 245, ""COLLECT_FERTILIZER"": 274, ""DIG"": 22, ""DROP"": 82, ""EAST"": 897, ""FEED"": 262, ""HARVEST"": 198, ""NORTH"": 1318, ""PASS"": 1647, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 99, ""SOUTH"": 944, ""WATER"": 749, ""WEST"": 1116}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 3, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 9, ""PLACE:SHEEP"": 3, ""PLANT:CARROT"": 9, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 33}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 207, ""BUY_SEED"": 49, ""HIRE"": 319, ""SELL"": 181}","{""BUY_ANIMAL:COW"": 9, ""BUY_ANIMAL:SHEEP"": 3, ""BUY_PRODUCT:WHEAT"": 540, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 38, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 120, ""SELL:MILK"": 231, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 402, ""SELL:WOOL"": 78}"
v007a_terminal_safe,starter,217,1,140567.0,3477.0,137090.0,win,DONE,DONE,1,719,0,0,0.695166,1.2484830000000002,1.5807976200000011,52.839416,2.504233542000293,"{""BUILD_PASTURE"": 12, ""CARE"": 242, ""COLLECT_FERTILIZER"": 272, ""DIG"": 24, ""DROP"": 92, ""EAST"": 945, ""FEED"": 260, ""HARVEST"": 198, ""NORTH"": 1345, ""PASS"": 1590, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 101, ""SOUTH"": 990, ""WATER"": 731, ""WEST"": 1128}","{""PICKUP:COW"": 9, ""PICKUP:SHEEP"": 4, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 8, ""PLACE:SHEEP"": 4, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 34}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 216, ""BUY_SEED"": 46, ""HIRE"": 322, ""SELL"": 196}","{""BUY_ANIMAL:COW"": 8, ""BUY_ANIMAL:SHEEP"": 4, ""BUY_PRODUCT:WHEAT"": 532, ""BUY_SEED:CARROT"": 11, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 36, ""SELL:CARROT"": 30, ""SELL:FERTILIZER"": 272, ""SELL:MELON"": 119, ""SELL:MILK"": 208, ""SELL:STRAWBERRY"": 122, ""SELL:WHEAT"": 389, ""SELL:WOOL"": 96}"
v007a_terminal_safe,starter,317,0,132023.0,3475.0,128548.0,win,DONE,DONE,1,719,0,0,0.656125,1.2729958000000001,1.4955343200000002,2.48,2.4734285000013188,"{""BUILD_PASTURE"": 12, ""CARE"": 248, ""COLLECT_FERTILIZER"": 274, ""DIG"": 28, ""DROP"": 75, ""EAST"": 911, ""FEED"": 258, ""HARVEST"": 195, ""NORTH"": 1271, ""PASS"": 1705, ""PICKUP"": 65, ""PLACE"": 12, ""PLANT"": 99, ""SOUTH"": 917, ""WATER"": 755, ""WEST"": 1098}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 32}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 205, ""BUY_SEED"": 44, ""HIRE"": 318, ""SELL"": 172}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 533, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 35, ""SELL:CARROT"": 30, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 120, ""SELL:MILK"": 187, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 395, ""SELL:WOOL"": 114}"
v007a_terminal_safe,starter,317,1,132121.0,3475.0,128646.0,win,DONE,DONE,1,719,0,0,0.672583,1.3144336,1.5395154400000008,1.695083,2.5648100420003175,"{""BUILD_PASTURE"": 12, ""CARE"": 250, ""COLLECT_FERTILIZER"": 274, ""DIG"": 29, ""DROP"": 76, ""EAST"": 921, ""FEED"": 258, ""HARVEST"": 195, ""NORTH"": 1283, ""PASS"": 1656, ""PICKUP"": 65, ""PLACE"": 12, ""PLANT"": 100, ""SOUTH"": 932, ""WATER"": 759, ""WEST"": 1101}","{""PICKUP:COW"": 7, ""PICKUP:SHEEP"": 5, ""PICKUP:WHEAT"": 53, ""PLACE:COW"": 7, ""PLACE:SHEEP"": 5, ""PLANT:CARROT"": 10, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 33}","{""BUY_ANIMAL"": 7, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 204, ""BUY_SEED"": 44, ""HIRE"": 318, ""SELL"": 180}","{""BUY_ANIMAL:COW"": 7, ""BUY_ANIMAL:SHEEP"": 5, ""BUY_PRODUCT:WHEAT"": 531, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 35, ""SELL:CARROT"": 27, ""SELL:FERTILIZER"": 274, ""SELL:MELON"": 120, ""SELL:MILK"": 187, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 397, ""SELL:WOOL"": 114}"
v007a_terminal_safe,starter,733,0,135613.0,3505.0,132108.0,win,DONE,DONE,1,719,0,0,0.71125,1.2993125,1.6509661200000016,2.17,2.594242834002216,"{""BUILD_PASTURE"": 12, ""CARE"": 233, ""COLLECT_FERTILIZER"": 269, ""DIG"": 18, ""DROP"": 79, ""EAST"": 902, ""FEED"": 259, ""HARVEST"": 204, ""NORTH"": 1332, ""PASS"": 1677, ""PICKUP"": 66, ""PLACE"": 12, ""PLANT"": 103, ""SOUTH"": 949, ""WATER"": 745, ""WEST"": 1108}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 2, ""PICKUP:WHEAT"": 54, ""PLACE:COW"": 10, ""PLACE:SHEEP"": 2, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 34}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 210, ""BUY_SEED"": 44, ""HIRE"": 320, ""SELL"": 175}","{""BUY_ANIMAL:COW"": 10, ""BUY_ANIMAL:SHEEP"": 2, ""BUY_PRODUCT:WHEAT"": 538, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 34, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 269, ""SELL:MELON"": 120, ""SELL:MILK"": 241, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 401, ""SELL:WOOL"": 66}"
v007a_terminal_safe,starter,733,1,136662.0,3505.0,133157.0,win,DONE,DONE,1,719,0,0,0.708375,1.3574378,1.7282325000000012,21.638375,2.688040542001545,"{""BUILD_PASTURE"": 12, ""CARE"": 241, ""COLLECT_FERTILIZER"": 273, ""DIG"": 15, ""DROP"": 84, ""EAST"": 921, ""FEED"": 259, ""HARVEST"": 203, ""NORTH"": 1313, ""PASS"": 1686, ""PICKUP"": 67, ""PLACE"": 12, ""PLANT"": 102, ""SOUTH"": 909, ""WATER"": 751, ""WEST"": 1123}","{""PICKUP:COW"": 10, ""PICKUP:SHEEP"": 2, ""PICKUP:WHEAT"": 55, ""PLACE:COW"": 10, ""PLACE:SHEEP"": 2, ""PLANT:CARROT"": 12, ""PLANT:MELON"": 20, ""PLANT:STRAWBERRY"": 37, ""PLANT:WHEAT"": 33}","{""BUY_ANIMAL"": 6, ""BUY_LAND"": 2, ""BUY_PRODUCT"": 214, ""BUY_SEED"": 46, ""HIRE"": 320, ""SELL"": 173}","{""BUY_ANIMAL:COW"": 10, ""BUY_ANIMAL:SHEEP"": 2, ""BUY_PRODUCT:WHEAT"": 532, ""BUY_SEED:CARROT"": 12, ""BUY_SEED:MELON"": 20, ""BUY_SEED:STRAWBERRY"": 37, ""BUY_SEED:WHEAT"": 33, ""SELL:CARROT"": 36, ""SELL:FERTILIZER"": 273, ""SELL:MELON"": 120, ""SELL:MILK"": 243, ""SELL:STRAWBERRY"": 121, ""SELL:WHEAT"": 391, ""SELL:WOOL"": 68}"
